3476 0 -0.0764 0.0234492 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3536 0 -0.0822 0.0167715 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3588 0 -0.0878 0.0173997 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3636 0 -0.0896 0.0128826 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3688 0 -0.0887 0.00933636 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3740 0 -0.0842 0.00409051 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3792 0 -0.0791 0.00254544 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3844 0 -0.0588 -0.0198368 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3896 0 -0.0166 -0.0541091 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
3960 0 0.0438 -0.086542 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4012 0 0.0858 -0.0698176 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4064 0 0.1467 -0.103224 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4116 0 0.2048 -0.108752 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4172 0 0.2409 -0.0865715 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4224 0 0.2894 -0.10984 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4276 0 0.3307 -0.107199 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4328 0 0.3537 -0.0876694 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4384 0 0.3799 -0.0958368 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4436 0 0.3963 -0.0860358 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4492 0 0.4015 -0.07272 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4544 0 0.4003 -0.064479 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4600 0 0.3886 -0.0494153 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4652 0 0.3669 -0.0334244 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4700 0 0.3471 -0.0327799 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4752 0 0.3237 -0.0246152 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4804 0 0.2824 0.00442982 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4860 0 0.2343 0.0204983 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4912 0 0.1996 0.00893209 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
4964 0 0.1458 0.0414559 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5016 0 0.0907 0.0516724 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5068 0 0.0544 0.0335398 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5120 0 0.016 0.042175 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5172 0 0.0104 0.00155686 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5224 0 0.006 0.000723606 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5276 0 0.0259 -0.0331158 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5328 0 0.0418 -0.0305368 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5380 0 0.0683 -0.0480791 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5432 0 0.087 -0.0411342 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5486 0 0.1156 -0.058123 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5540 0 0.1439 -0.0621659 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5592 0 0.1618 -0.0518153 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5644 0 0.1859 -0.0634304 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5696 0 0.206 -0.0615224 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5748 0 0.2167 -0.051321 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5804 0 0.2275 -0.053153 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5860 0 0.2318 -0.0456247 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5912 0 0.2292 -0.0365155 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
5964 0 0.2234 -0.0315875 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6020 0 0.2093 -0.0189144 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6076 0 0.1996 -0.0229899 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6132 0 0.2154 -0.0577282 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6184 0 0.2539 -0.0924642 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6236 0 0.287 -0.0908183 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6292 0 0.3041 -0.0732743 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6344 0 0.3203 -0.074692 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6400 0 0.3248 -0.0606268 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6452 0 0.3169 -0.0437442 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6504 0 0.3047 -0.0364365 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6556 0 0.2767 -0.0121186 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6616 0 0.2521 -0.012614 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6668 0 0.2079 0.0190407 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6724 0 0.1563 0.0364213 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6776 0 0.0999 0.0512665 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6832 0 0.0616 0.0343301 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6888 0 0.006 0.0648718 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6941 0 -0.0453 0.067427 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
6992 0 -0.0674 0.0339403 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7048 0 -0.0429 -0.028816 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7104 0 -0.0026 -0.0550779 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7156 0 0.0457 -0.0727243 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7208 0 0.0804 -0.060934 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7260 0 0.1331 -0.0919239 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7316 0 0.1848 -0.09873 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7368 0 0.2171 -0.0792436 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7420 0 0.2594 -0.0985074 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7472 0 0.2928 -0.0924817 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7528 0 0.309 -0.0732801 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7580 0 0.3225 -0.0720007 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7632 0 0.3227 -0.0552417 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7684 0 0.3152 -0.0443664 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7736 0 0.2927 -0.0219186 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7788 0 0.2706 -0.0190106 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7844 0 0.2285 0.0128209 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7896 0 0.1784 0.0307245 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
7952 0 0.1709 -0.0220105 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8008 0 0.2059 -0.0812416 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8061 0 0.2581 -0.111155 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8112 0 0.3034 -0.109513 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8164 0 0.3274 -0.0863421 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8220 0 0.3515 -0.0902583 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8272 0 0.3605 -0.072597 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8324 0 0.3577 -0.0572718 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8376 0 0.3401 -0.0358451 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8428 0 0.3198 -0.0293013 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8484 0 0.2777 0.00480202 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8536 0 0.2232 0.0289519 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8592 0 0.1813 0.0195209 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8644 0 0.1137 0.0625457 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8696 0 0.0526 0.0638342 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8752 0 0.0273 0.0224877 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8808 0 0.0102 0.0147776 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8864 0 -0.0016 0.00991144 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8925 0 -0.008 0.00407848 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
8976 0 -0.0083 -0.00358993 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9028 0 -0.0051 -0.00851499 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9084 0 0.0046 -0.0182481 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9136 0 0.0199 -0.0277166 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9193 0 0.0327 -0.0265512 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9252 0 0.0549 -0.0419045 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9308 0 0.0798 -0.0492061 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9360 0 0.1059 -0.0547998 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9416 0 0.1838 -0.132474 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9472 0 0.27 -0.156426 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9524 0 0.4047 -0.238794 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9580 0 0.5243 -0.238375 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9632 0 0.5906 -0.181342 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9692 0 0.663 -0.200402 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9744 0 0.7005 -0.162169 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9796 0 0.6998 -0.113813 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9860 0 0.6592 -0.0570873 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9912 0 0.6107 -0.039604 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
9964 0 0.5099 0.0421974 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10016 0 0.3792 0.100335 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10072 0 0.2792 0.0770474 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10128 0 0.1193 0.177707 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10184 0 -0.0466 0.211139 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10236 0 -0.2076 0.230037 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10292 0 -0.3057 0.165784 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10344 0 -0.4307 0.219322 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
10396 0 -0.5222 0.191252 0 0.155743 0.00206489 0.0632458 0.00411405 4.64091e-05 0.004977 0.155743 0.00206489 0.0632458
