5316 0 0.1777 -0.0511256 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5369 0 0.1999 -0.0540619 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5432 0 0.2202 -0.0543586 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5484 0 0.2322 -0.0463026 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5536 0 0.247 -0.0513343 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5588 0 0.2547 -0.0441384 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5644 0 0.2623 -0.0449701 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5700 0 0.2649 -0.03957 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5756 0 0.2622 -0.0331837 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5812 0 0.2541 -0.0260285 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5864 0 0.2458 -0.02482 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5920 0 0.2293 -0.0134304 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
5973 0 0.2084 -0.00587024 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6028 0 0.1924 -0.00958154 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6080 0 0.1666 0.0047772 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6136 0 0.1667 -0.0249961 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6193 0 0.2027 -0.0706007 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6248 0 0.2288 -0.0624127 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6300 0 0.2645 -0.077784 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6367 0 0.2946 -0.075025 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6420 0 0.3173 -0.0693059 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6472 0 0.3307 -0.060281 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6528 0 0.3339 -0.0489888 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6580 0 0.3302 -0.0406511 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6632 0 0.316 -0.0269074 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6692 0 0.292 -0.0127793 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6748 0 0.271 -0.0137118 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6800 0 0.2333 0.0100039 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6860 0 0.1894 0.0224158 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6917 0 0.1412 0.033171 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
6972 0 0.0962 0.0349306 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7028 0 0.0875 -0.00571338 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7084 0 0.1063 -0.0395804 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7144 0 0.1329 -0.05177 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7200 0 0.1607 -0.0565281 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7260 0 0.1873 -0.0583876 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7320 0 0.2109 -0.0578194 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7376 0 0.23 -0.0549861 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7432 0 0.2432 -0.0498326 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7484 0 0.2483 -0.0411731 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7536 0 0.2501 -0.0376269 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7596 0 0.2472 -0.031904 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7652 0 0.2321 -0.0160904 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7712 0 0.2128 -0.00895393 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7764 0 0.1966 -0.0105743 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7816 0 0.1686 0.00634722 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7868 0 0.1369 0.0144175 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7928 0 0.1306 -0.0140035 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
7984 0 0.1809 -0.0851082 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8037 0 0.2669 -0.136539 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8096 0 0.3488 -0.141775 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8148 0 0.4196 -0.137637 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8204 0 0.4577 -0.104741 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8265 0 0.4986 -0.112956 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8332 0 0.5189 -0.0918084 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8392 0 0.5109 -0.0583931 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8449 0 0.4913 -0.0427508 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8505 0 0.4438 -0.00500891 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8564 0 0.3765 0.0258333 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8624 0 0.2927 0.0548907 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8681 0 0.2087 0.0652617 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8740 0 0.1535 0.03885 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8800 0 0.1033 0.0391708 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8856 0 0.0555 0.042192 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8916 0 0.0121 0.0423886 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
8972 0 -0.0245 0.03901 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9030 0 -0.0522 0.0321458 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9084 0 -0.0649 0.0164628 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9140 0 -0.0745 0.0140719 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9200 0 -0.073 0.00115053 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9261 0 -0.0602 -0.013369 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9320 0 -0.0364 -0.0288773 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9372 0 0.0626 -0.127222 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9428 0 0.2205 -0.213991 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9484 0 0.3292 -0.170674 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9544 0 0.4819 -0.239729 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9608 0 0.6161 -0.234783 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9660 0 0.7232 -0.216693 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9712 0 0.7949 -0.184796 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9765 0 0.8203 -0.134782 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9820 0 0.8236 -0.109886 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9880 0 0.7858 -0.0581944 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9932 0 0.7087 -0.00380665 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
9988 0 0.6372 -0.00165298 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10048 0 0.5054 0.0834904 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10104 0 0.3491 0.130501 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10164 0 0.1772 0.169196 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10220 0 0.0013 0.195071 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10276 0 -0.1672 0.206976 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10336 0 -0.3183 0.205308 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10397 0 -0.308 0.0187388 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10456 0 -0.2337 -0.063725 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10508 0 -0.1287 -0.111672 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10564 0 -0.0464 -0.0955552 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10624 0 0.0873 -0.170769 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10680 0 0.228 -0.195854 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10744 0 0.3668 -0.210503 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10800 0 0.4936 -0.212114 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10856 0 0.6 -0.201621 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10912 0 0.696 -0.201364 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
10972 0 0.8265 -0.256859 0 0.120987 0.00206419 0.0574208 0.00246483 0.000244171 0.00701195 0.120987 0.00206419 0.0574208
