1880 0 0.5267 -0.0731232 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
1932 0 0.5145 -0.0698856 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
1988 0 0.5043 -0.0709181 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2040 0 0.4929 -0.0675446 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2096 0 0.4842 -0.069739 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2156 0 0.4696 -0.0596608 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2208 0 0.4528 -0.0540932 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2264 0 0.434 -0.0484631 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2316 0 0.4204 -0.0531472 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2368 0 0.3985 -0.038722 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2420 0 0.3828 -0.0443781 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2472 0 0.3579 -0.0282788 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2524 0 0.3311 -0.0214747 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2576 0 0.3125 -0.0292857 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2628 0 0.2837 -0.0112317 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2688 0 0.2535 -0.00452703 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2741 0 0.2226 0.00137304 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2792 0 0.2018 -0.00857049 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2844 0 0.1707 0.00999912 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2896 0 0.1499 -0.000202216 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
2952 0 0.1192 0.0177816 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3008 0 0.089 0.0220032 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3064 0 0.0695 0.0110734 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3120 0 0.0417 0.0264905 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3172 0 0.0154 0.0287725 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3224 0 -0.0086 0.0296321 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3276 0 -0.0231 0.0194814 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3328 0 -0.0421 0.0284826 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3381 0 -0.0532 0.01989 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3436 0 -0.0668 0.0253879 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3492 0 -0.077 0.0225732 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3548 0 -0.0835 0.0187655 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3600 0 -0.086 0.0139158 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3652 0 -0.0855 0.00989627 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3704 0 -0.0814 0.00450405 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3756 0 -0.0766 0.00281388 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3812 0 -0.0646 -0.00859583 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3864 0 -0.0336 -0.038611 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3920 0 -0.0007 -0.0464367 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
3976 0 0.061 -0.0943262 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4036 0 0.1241 -0.106395 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4088 0 0.1846 -0.112787 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4148 0 0.2398 -0.114773 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4204 0 0.2879 -0.113247 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4264 0 0.3153 -0.0904777 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4316 0 0.3483 -0.103224 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4372 0 0.3716 -0.0942708 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4428 0 0.3846 -0.082862 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4480 0 0.3863 -0.0683083 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4532 0 0.3812 -0.0585746 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4584 0 0.3648 -0.0410887 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4640 0 0.3483 -0.0383222 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4696 0 0.3162 -0.0126319 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4748 0 0.2759 0.00465293 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4800 0 0.2291 0.0207579 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4852 0 0.1953 0.00910354 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4912 0 0.143 0.0418975 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
4964 0 0.0894 0.0522753 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5016 0 0.0541 0.0339046 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5072 0 0.0043 0.0610449 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5128 0 -0.0381 0.0581753 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5180 0 -0.0343 -0.00322688 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5236 0 -0.017 -0.0237891 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5288 0 0.0149 -0.0481653 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5344 0 0.0518 -0.060723 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5396 0 0.0782 -0.0511885 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5448 0 0.118 -0.0752753 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5504 0 0.1574 -0.0811431 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5556 0 0.1823 -0.0661133 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5608 0 0.2156 -0.0825789 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5664 0 0.2431 -0.0794239 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5724 0 0.2575 -0.0645443 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5776 0 0.2717 -0.0666078 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5828 0 0.2768 -0.055488 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5880 0 0.272 -0.0417125 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5932 0 0.2633 -0.0351997 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
5985 0 0.2425 -0.0159364 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6040 0 0.2237 -0.0155478 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6092 0 0.2051 -0.0128213 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6144 0 0.2223 -0.0627346 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6200 0 0.2379 -0.0631791 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6260 0 0.2554 -0.0685384 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6312 0 0.2642 -0.0585426 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6364 0 0.2632 -0.0455129 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6416 0 0.2568 -0.037398 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6472 0 0.239 -0.019541 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6524 0 0.2118 -0.00279115 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6576 0 0.189 -0.00490946 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6636 0 0.1497 0.0231477 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6692 0 0.1055 0.0367393 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6748 0 0.0589 0.0474346 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6804 0 0.0133 0.0534989 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6856 0 -0.015 0.035318 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6912 0 -0.0518 0.0524648 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
6964 0 -0.06 0.0161661 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7020 0 -0.03 -0.0389512 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7076 0 0.03 -0.0881413 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7128 0 0.0978 -0.10939 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7184 0 0.1678 -0.123633 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7244 0 0.2342 -0.129669 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7300 0 0.2738 -0.100844 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7352 0 0.322 -0.119996 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7408 0 0.3548 -0.105078 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7468 0 0.3688 -0.0826452 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7528 0 0.3614 -0.0533262 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7580 0 0.3318 -0.0193578 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7632 0 0.3002 -0.0116419 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7684 0 0.2374 0.0395528 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7736 0 0.1865 0.0321149 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7788 0 0.1013 0.0910287 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7840 0 0.0504 0.0541305 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7896 0 0.0614 -0.0291053 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
7956 0 0.1021 -0.0747839 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8016 0 0.145 -0.0846381 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8072 0 0.1852 -0.087612 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8128 0 0.2185 -0.0839459 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8180 0 0.2352 -0.064831 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8232 0 0.2502 -0.065048 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8288 0 0.2519 -0.0478489 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8344 0 0.2394 -0.0271656 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8396 0 0.223 -0.0194022 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8448 0 0.1877 0.0111616 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8500 0 0.1596 0.00621994 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8552 0 0.148 -0.0136285 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8604 0 0.148 -0.0289072 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8656 0 0.1451 -0.0246369 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8708 0 0.1359 -0.014872 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8760 0 0.1266 -0.0132481 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8814 0 0.1086 0.00110206 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8872 0 0.0867 0.00976988 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8928 0 0.0623 0.0170028 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
8984 0 0.0456 0.00956961 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9048 0 0.0145 0.0335502 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9104 0 -0.0554 0.0959246 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9160 0 0.1207 -0.256284 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9216 0 0.2592 -0.229256 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9268 0 0.3943 -0.246693 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9320 0 0.4723 -0.184235 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9376 0 0.5628 -0.21539 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9432 0 0.6155 -0.174247 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9484 0 0.6233 -0.116494 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9536 0 0.6008 -0.0730446 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9592 0 0.5268 0.00664427 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9644 0 0.4071 0.0861115 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9696 0 0.3052 0.0791537 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9752 0 0.13 0.20395 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9808 0 -0.0627 0.258177 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9860 0 -0.2564 0.290874 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9920 0 -0.3755 0.212033 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
9976 0 -0.4444 0.157178 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10032 0 -0.3599 -0.058309 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10092 0 -0.2281 -0.141859 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10144 0 -0.0572 -0.220966 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10196 0 0.0704 -0.184654 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10248 0 0.2671 -0.307445 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10304 0 0.4593 -0.332684 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10360 0 0.5769 -0.25362 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10412 0 0.725 -0.317801 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10468 0 0.9059 -0.390337 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10520 0 1.053 -0.369783 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
10576 0 1.1103 -0.261013 0 0.161876 0.00206419 0.0657907 0.00608423 0.000567222 0.00743476 0 6.9529e-310 6.93105e-310
