2212 0 0.6487 -0.06487 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2268 0 0.6477 -0.06177 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2320 0 0.6449 -0.05609 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2372 0 0.6404 -0.05054 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2424 0 0.6366 -0.05226 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2480 0 0.6296 -0.04196 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2532 0 0.6209 -0.03599 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2584 0 0.6144 -0.04194 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2636 0 0.6035 -0.02765 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2688 0 0.5913 -0.02253 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2740 0 0.5824 -0.03154 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2788 0 0.5686 -0.01546 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2844 0 0.5587 -0.02617 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2896 0 0.5436 -0.00906 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
2948 0 0.533 -0.0215 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3000 0 0.517 -0.0037 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3048 0 0.5005 -0.00055 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3100 0 0.4894 -0.01564 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3152 0 0.4733 0.00097 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3204 0 0.4625 -0.01385 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3256 0 0.4469 0.00211 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3309 0 0.4366 -0.01276 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3361 0 0.4219 0.00191 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3416 0 0.4077 0.00183 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3468 0 0.3987 -0.01287 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3520 0 0.3861 -0.00081 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3572 0 0.3743 -0.00203 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3624 0 0.367 -0.0148 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3676 0 0.3572 -0.00632 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3728 0 0.3512 -0.01712 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3780 0 0.3431 -0.01001 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3828 0 0.3358 -0.01168 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3880 0 0.3331 -0.02521 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3932 0 0.3412 -0.05842 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
3984 0 0.3547 -0.07597 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4040 0 0.3844 -0.12754 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4092 0 0.4139 -0.12989 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4144 0 0.4303 -0.09223 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4200 0 0.4483 -0.09883 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4252 0 0.4595 -0.07955 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4304 0 0.4634 -0.05804 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4356 0 0.4643 -0.04913 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4408 0 0.4621 -0.03961 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4460 0 0.4553 -0.02513 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4512 0 0.4449 -0.01329 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4564 0 0.4365 -0.01845 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4616 0 0.4226 -0.00056 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4672 0 0.4125 -0.01095 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4724 0 0.3971 0.00649 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4784 0 0.3813 0.00927 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4836 0 0.3659 0.00961 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4892 0 0.3562 -0.00652 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4944 0 0.3428 0.00592 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
4996 0 0.3306 0.00354 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5048 0 0.3231 -0.00981 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5100 0 0.3132 -0.00162 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5152 0 0.3043 -0.00373 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5204 0 0.2989 -0.01369 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5256 0 0.292 -0.0085 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5308 0 0.2879 -0.01649 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5360 0 0.2825 -0.01205 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5412 0 0.2778 -0.01368 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5464 0 0.2751 -0.01941 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5516 0 0.2714 -0.01604 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5572 0 0.2717 -0.02807 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5624 0 0.2848 -0.06778 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5676 0 0.3108 -0.10908 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5728 0 0.3332 -0.10052 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5780 0 0.3625 -0.12415 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5836 0 0.3859 -0.10879 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5888 0 0.4022 -0.08912 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5940 0 0.4089 -0.06099 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
5992 0 0.4135 -0.05515 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6044 0 0.4135 -0.04135 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6099 0 0.4097 -0.02957 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6148 0 0.4021 -0.01741 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6204 0 0.3954 -0.01944 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6256 0 0.3837 -0.00327 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6308 0 0.3749 -0.01109 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6360 0 0.3612 0.00498 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6412 0 0.3471 0.00759 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6464 0 0.3377 -0.00557 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6516 0 0.3245 0.00715 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6568 0 0.3119 0.00661 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6620 0 0.3041 -0.00701 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6676 0 0.2935 0.00245 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6728 0 0.284 0.0001 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6780 0 0.2784 -0.01104 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6832 0 0.2711 -0.00521 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6888 0 0.2669 -0.01409 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6944 0 0.2615 -0.00995 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
6996 0 0.2568 -0.01158 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7050 0 0.2546 -0.01886 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7104 0 0.2638 -0.05398 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7160 0 0.288 -0.1014 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7212 0 0.3229 -0.13699 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7264 0 0.3445 -0.09925 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7316 0 0.3707 -0.11567 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7368 0 0.3844 -0.07954 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7420 0 0.399 -0.0837 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7468 0 0.4072 -0.06532 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7524 0 0.4094 -0.04754 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7576 0 0.4083 -0.03753 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7624 0 0.4052 -0.03122 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7677 0 0.3976 -0.01696 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7732 0 0.3871 -0.00721 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7784 0 0.379 -0.0136 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7836 0 0.366 0.0024 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7888 0 0.3568 -0.00808 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7940 0 0.3432 0.00648 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
7996 0 0.3296 0.00784 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8048 0 0.3167 0.00703 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8100 0 0.3087 -0.00687 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8160 0 0.2979 0.00261 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8216 0 0.2881 0.00059 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8268 0 0.2823 -0.01083 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8324 0 0.2747 -0.00467 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8376 0 0.2682 -0.00732 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8428 0 0.2627 -0.00977 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8480 0 0.2597 -0.01697 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8536 0 0.2558 -0.01388 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8588 0 0.253 -0.0169 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8644 0 0.2573 -0.03863 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8696 0 0.2746 -0.07936 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8748 0 0.2932 -0.08512 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8800 0 0.3249 -0.12759 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8852 0 0.3528 -0.11898 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8904 0 0.3679 -0.08209 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
8960 0 0.3843 -0.08763 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9008 0 0.3944 -0.06974 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9064 0 0.3979 -0.05029 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9120 0 0.3986 -0.04196 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9172 0 0.3949 -0.02839 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9224 0 0.3904 -0.02554 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9276 0 0.3813 -0.01083 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9328 0 0.374 -0.0155 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9380 0 0.362 -0.0002 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9432 0 0.349 0.0041 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9484 0 0.3401 -0.00731 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9536 0 0.3271 0.00629 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9589 0 0.3144 0.00666 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9648 0 0.3064 -0.00664 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9704 0 0.2954 0.00346 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9760 0 0.2854 0.00146 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9812 0 0.2766 -0.00126 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9872 0 0.2693 -0.00503 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9928 0 0.2651 -0.01391 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
9984 0 0.2599 -0.01039 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10036 0 0.2556 -0.01266 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10096 0 0.252 -0.0144 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10152 0 0.2492 -0.01652 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10208 0 0.2477 -0.02027 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10260 0 0.2458 -0.01888 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10312 0 0.2441 -0.01931 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10368 0 0.2467 -0.03247 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10420 0 0.2722 -0.10372 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10476 0 0.3131 -0.15401 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10528 0 0.3516 -0.15066 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10580 0 0.4021 -0.19171 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10632 0 0.4433 -0.16793 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10684 0 0.4643 -0.10943 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10736 0 0.4858 -0.11308 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10788 0 0.4973 -0.08423 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10840 0 0.4999 -0.05779 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10896 0 0.4972 -0.04162 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
10952 0 0.4918 -0.03298 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11004 0 0.4796 -0.01136 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11056 0 0.4634 0.00226 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11108 0 0.4446 0.01194 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11160 0 0.4313 -0.00323 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11216 0 0.4115 0.01825 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11276 0 0.3917 0.02023 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11328 0 0.3789 0.00051 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11380 0 0.3611 0.01729 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11432 0 0.3446 0.01504 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11484 0 0.3344 -0.00284 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11540 0 0.321 0.0081 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11592 0 0.3093 0.00417 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11644 0 0.3025 -0.00985 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11696 0 0.294 -0.0039 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11748 0 0.2891 -0.01421 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11800 0 0.2852 -0.01682 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11852 0 0.2931 -0.05301 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11908 0 0.3054 -0.06744 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
11964 0 0.3265 -0.09595 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12020 0 0.3451 -0.09031 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12076 0 0.3593 -0.07853 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12132 0 0.3684 -0.06414 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12188 0 0.3717 -0.04707 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12240 0 0.3732 -0.04182 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12296 0 0.3711 -0.03081 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12348 0 0.368 -0.0275 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12404 0 0.3614 -0.01634 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12456 0 0.3529 -0.00979 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12508 0 0.3464 -0.01514 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12560 0 0.3361 -0.00271 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12616 0 0.3252 0.00018 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12672 0 0.3143 0.00127 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12732 0 0.3073 -0.00973 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12784 0 0.2975 -0.00035 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12837 0 0.2883 -0.00123 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12889 0 0.28 -0.0031 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12940 0 0.275 -0.0125 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
12992 0 0.2684 -0.00704 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13044 0 0.2644 -0.01444 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13096 0 0.2674 -0.03574 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13148 0 0.2925 -0.10455 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13200 0 0.3242 -0.12752 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13256 0 0.3764 -0.19424 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13308 0 0.4087 -0.13777 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13364 0 0.4476 -0.16146 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13420 0 0.4762 -0.13342 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13472 0 0.494 -0.1028 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13524 0 0.4998 -0.06738 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13580 0 0.501 -0.0537 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13632 0 0.4951 -0.03181 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13685 0 0.488 -0.0275 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13740 0 0.4738 -0.00478 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13792 0 0.4561 0.00749 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13848 0 0.4431 -0.00531 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13901 0 0.4232 0.01738 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
13956 0 0.4028 0.02092 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14012 0 0.3831 0.02079 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14064 0 0.3709 -0.00049 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14116 0 0.354 0.0153 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14172 0 0.3384 0.01296 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14224 0 0.329 -0.0047 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14280 0 0.3167 0.00523 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14336 0 0.306 0.0015 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14388 0 0.2999 -0.01169 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14444 0 0.2923 -0.00643 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14504 0 0.2858 -0.00908 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14556 0 0.2805 -0.01215 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14608 0 0.2776 -0.01906 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14664 0 0.274 -0.0166 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14720 0 0.271 -0.0181 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14772 0 0.2685 -0.01935 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14824 0 0.267 -0.0222 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14876 0 0.265 -0.0205 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14932 0 0.2629 -0.01999 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
14988 0 0.2642 -0.03032 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15044 0 0.3088 -0.16468 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15101 0 0.3378 -0.12078 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15156 0 0.4141 -0.27031 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15208 0 0.4603 -0.18463 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15260 0 0.5163 -0.21963 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15312 0 0.5576 -0.17966 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15368 0 0.5768 -0.11528 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15420 0 0.5932 -0.10852 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15476 0 0.5976 -0.07296 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15528 0 0.5947 -0.05077 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15580 0 0.5834 -0.02444 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15632 0 0.5655 -0.00285 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15684 0 0.5508 -0.01098 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15740 0 0.5265 0.02025 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15796 0 0.5002 0.02888 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15852 0 0.4734 0.03306 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15904 0 0.4563 0.00567 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
15956 0 0.4322 0.02908 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16008 0 0.4169 0.00421 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16064 0 0.3962 0.02248 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16120 0 0.3954 -0.03714 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16176 0 0.4224 -0.12324 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16236 0 0.4547 -0.14237 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16288 0 0.4739 -0.10499 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16344 0 0.4961 -0.11621 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16396 0 0.5113 -0.09673 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16448 0 0.5177 -0.07097 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16500 0 0.5215 -0.06355 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16556 0 0.5195 -0.04595 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
16609 0 0.5154 -0.03924 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
