120596 0 0.6491 -0.06881 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120648 0 0.6495 -0.06615 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120704 0 0.6482 -0.06092 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120756 0 0.6464 -0.05924 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120808 0 0.6424 -0.05224 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120861 0 0.6367 -0.04657 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120912 0 0.632 -0.0491 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
120965 0 0.6239 -0.03809 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121016 0 0.6176 -0.04286 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121072 0 0.6071 -0.02921 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121124 0 0.5951 -0.02351 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121176 0 0.5864 -0.03254 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121228 0 0.5728 -0.01648 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121284 0 0.5581 -0.01171 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121336 0 0.5478 -0.02388 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121388 0 0.5323 -0.00673 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121440 0 0.516 -0.0027 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121493 0 0.5051 -0.01781 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121544 0 0.4889 -0.00029 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121596 0 0.478 -0.0151 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121648 0 0.4621 0.00149 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121704 0 0.4462 0.00308 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121756 0 0.4359 -0.01269 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121808 0 0.4214 0.00136 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121860 0 0.4073 0.00157 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121912 0 0.3984 -0.01314 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
121964 0 0.386 -0.0014 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122016 0 0.3782 -0.01442 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122068 0 0.3674 -0.00434 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122120 0 0.3576 -0.00636 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122172 0 0.3516 -0.01716 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122224 0 0.3436 -0.01036 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122276 0 0.3387 -0.01917 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122328 0 0.3338 -0.01868 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122380 0 0.342 -0.0588 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122436 0 0.3556 -0.07636 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122488 0 0.3854 -0.12794 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122544 0 0.4148 -0.12968 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122600 0 0.4311 -0.09201 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122652 0 0.449 -0.0986 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122704 0 0.4601 -0.07931 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122756 0 0.4639 -0.05779 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122804 0 0.4648 -0.04918 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122856 0 0.4626 -0.03966 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122912 0 0.4557 -0.02487 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
122968 0 0.4453 -0.01333 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123020 0 0.4322 -0.00392 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123072 0 0.4226 -0.01346 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123124 0 0.4077 0.00393 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123176 0 0.3973 -0.00853 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123228 0 0.3818 0.00832 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123280 0 0.3664 0.00956 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123336 0 0.3565 -0.00595 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123392 0 0.343 0.0062 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123444 0 0.3304 0.00476 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123496 0 0.3228 -0.00948 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123548 0 0.3125 -0.00035 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123604 0 0.3033 -0.00273 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123656 0 0.2978 -0.01328 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123708 0 0.2907 -0.00777 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123761 0 0.2845 -0.00985 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123812 0 0.2809 -0.01729 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123864 0 0.2763 -0.01383 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123916 0 0.2736 -0.01926 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
123968 0 0.2699 -0.01589 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124020 0 0.2731 -0.03691 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124072 0 0.2838 -0.06048 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124124 0 0.3097 -0.10867 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124177 0 0.332 -0.1001 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124229 0 0.361 -0.1231 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124280 0 0.3842 -0.10802 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124336 0 0.3958 -0.07438 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124392 0 0.4073 -0.07523 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124444 0 0.4127 -0.05747 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124496 0 0.4133 -0.04313 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124549 0 0.4101 -0.03141 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124600 0 0.4031 -0.01931 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124652 0 0.3967 -0.02047 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124704 0 0.3853 -0.00433 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124756 0 0.3768 -0.01218 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124808 0 0.3634 0.00386 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124868 0 0.3494 0.00706 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124920 0 0.3356 0.00784 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
124972 0 0.3269 -0.00659 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125025 0 0.3147 0.00513 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125080 0 0.3071 -0.00791 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125136 0 0.2966 0.00184 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125188 0 0.2872 -0.00052 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125244 0 0.2791 -0.00361 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125300 0 0.2723 -0.00683 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125356 0 0.2686 -0.01576 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125412 0 0.2639 -0.01229 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125464 0 0.2599 -0.01399 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125520 0 0.2604 -0.02754 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125572 0 0.2751 -0.07161 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125620 0 0.305 -0.1202 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125676 0 0.3285 -0.10335 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125728 0 0.3588 -0.12678 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125780 0 0.383 -0.1109 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125833 0 0.3951 -0.07581 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125884 0 0.4071 -0.07671 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125937 0 0.4116 -0.05466 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
125988 0 0.4135 -0.04705 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126040 0 0.4106 -0.03236 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126092 0 0.4064 -0.02804 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126144 0 0.3974 -0.01274 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126196 0 0.39 -0.0168 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126249 0 0.3775 -0.00025 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126304 0 0.3638 0.00472 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126356 0 0.3544 -0.00724 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126409 0 0.3407 0.00703 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126464 0 0.3271 0.00809 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126517 0 0.3185 -0.00605 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126572 0 0.3066 0.00504 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126632 0 0.2956 0.00344 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126688 0 0.2859 0.00051 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126740 0 0.2777 -0.00317 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126797 0 0.2732 -0.01382 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126852 0 0.2674 -0.00934 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126908 0 0.2626 -0.01186 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
126964 0 0.2586 -0.01386 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127016 0 0.2564 -0.01904 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127072 0 0.2563 -0.02533 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127128 0 0.2702 -0.06872 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127184 0 0.2962 -0.10762 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127236 0 0.3183 -0.09813 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127292 0 0.3475 -0.12235 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127344 0 0.3711 -0.10791 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127396 0 0.3831 -0.07431 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127452 0 0.395 -0.0752 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127505 0 0.4008 -0.05748 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127556 0 0.4017 -0.04287 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127613 0 0.3992 -0.03242 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127668 0 0.3927 -0.01977 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127720 0 0.3832 -0.00982 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127776 0 0.3756 -0.01476 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127832 0 0.3633 0.00057 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127884 0 0.35 0.0049 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127936 0 0.341 -0.0071 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
127989 0 0.3279 0.00651 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128040 0 0.3152 0.00658 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128092 0 0.307 -0.0061 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128144 0 0.2959 0.00371 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128196 0 0.2891 -0.00851 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128248 0 0.28 -0.0007 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128300 0 0.272 -0.0032 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128360 0 0.2673 -0.01263 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128416 0 0.2612 -0.00782 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128468 0 0.256 -0.01 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128524 0 0.2516 -0.01196 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128580 0 0.2492 -0.01772 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128632 0 0.2463 -0.01593 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128688 0 0.2439 -0.01719 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128740 0 0.2418 -0.01788 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128797 0 0.2415 -0.02325 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128848 0 0.2584 -0.07654 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128900 0 0.2935 -0.13465 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
128953 0 0.3316 -0.14746 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129004 0 0.3855 -0.20025 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129056 0 0.4165 -0.13465 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129108 0 0.4526 -0.15356 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129160 0 0.478 -0.124 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129213 0 0.4891 -0.08221 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129268 0 0.4974 -0.07464 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129320 0 0.4975 -0.05005 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129376 0 0.4936 -0.03766 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129432 0 0.4831 -0.01681 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129484 0 0.4681 -0.00181 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129540 0 0.4564 -0.01054 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129592 0 0.4375 0.01295 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129652 0 0.4172 0.01918 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129704 0 0.3969 0.02121 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129756 0 0.3838 0.00092 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129812 0 0.3658 0.01742 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129864 0 0.3491 0.01519 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129920 0 0.3341 0.01159 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
129973 0 0.3254 -0.00644 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130028 0 0.3139 0.00311 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130084 0 0.304 -0.0007 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130136 0 0.2983 -0.01273 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130188 0 0.2911 -0.00751 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130245 0 0.288 -0.0195 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130296 0 0.2929 -0.04399 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130352 0 0.3093 -0.08013 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130405 0 0.3309 -0.09789 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130460 0 0.3439 -0.07339 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130520 0 0.3593 -0.08213 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130577 0 0.3702 -0.06972 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130628 0 0.3765 -0.05655 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130680 0 0.3783 -0.04323 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130732 0 0.3772 -0.03442 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130784 0 0.3731 -0.02501 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130840 0 0.3687 -0.02367 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130896 0 0.3607 -0.01207 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
130952 0 0.3509 -0.00569 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131008 0 0.3403 -0.00223 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131064 0 0.3293 7e-05 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131116 0 0.3221 -0.01061 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131168 0 0.3117 3e-05 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131220 0 0.3015 0.00045 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131276 0 0.2951 -0.01031 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131332 0 0.2864 -0.00254 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131392 0 0.2785 -0.00415 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131444 0 0.2715 -0.00615 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131496 0 0.2674 -0.01444 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131552 0 0.2711 -0.03821 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131608 0 0.3012 -0.12042 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131664 0 0.3475 -0.17365 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131717 0 0.384 -0.1479 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131772 0 0.4304 -0.18224 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131824 0 0.4668 -0.15588 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131880 0 0.4848 -0.10248 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131936 0 0.5026 -0.10366 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
131993 0 0.5111 -0.07661 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132052 0 0.5111 -0.05111 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132108 0 0.5036 -0.02786 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132164 0 0.4901 -0.00851 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132220 0 0.4788 -0.01398 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132277 0 0.4599 0.01071 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132332 0 0.4391 0.01849 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132384 0 0.4177 0.02243 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132436 0 0.4038 0.00132 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132493 0 0.3841 0.02069 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132544 0 0.3656 0.01894 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132596 0 0.3541 -0.00091 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132648 0 0.3389 0.01171 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132704 0 0.3252 0.00858 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132760 0 0.3171 -0.00741 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132816 0 0.3067 0.00053 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132869 0 0.2978 -0.00308 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132924 0 0.2906 -0.00746 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
132980 0 0.2849 -0.01139 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133033 0 0.2819 -0.01919 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133088 0 0.2783 -0.01703 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133144 0 0.2753 -0.01853 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133200 0 0.2735 -0.02195 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133252 0 0.2712 -0.02022 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133305 0 0.2691 -0.02061 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133360 0 0.2677 -0.02257 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133416 0 0.2662 -0.02212 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133477 0 0.2889 -0.09699 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133528 0 0.3198 -0.12468 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133584 0 0.3976 -0.27316 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133641 0 0.4479 -0.19569 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133696 0 0.5096 -0.23606 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133749 0 0.5559 -0.19449 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133804 0 0.5864 -0.15014 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133857 0 0.5979 -0.09429 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133912 0 0.6042 -0.07932 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
133964 0 0.5996 -0.04616 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134016 0 0.5916 -0.03516 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134072 0 0.574 -0.0046 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134124 0 0.5513 0.01297 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134176 0 0.5343 -0.00243 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134228 0 0.5077 0.02903 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134284 0 0.4801 0.03479 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134340 0 0.4528 0.03662 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134393 0 0.4357 0.00773 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134445 0 0.4124 0.02866 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134496 0 0.3981 0.00309 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134552 0 0.3896 -0.01346 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134604 0 0.4102 -0.10282 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134657 0 0.4318 -0.10798 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134712 0 0.4609 -0.13339 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134764 0 0.4844 -0.11894 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134816 0 0.4961 -0.08471 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134872 0 0.5074 -0.08464 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134928 0 0.5123 -0.06593 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
134984 0 0.5114 -0.04844 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
135041 0 0.5078 -0.03998 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
135092 0 0.4989 -0.02319 6.91621e-310 0.1 0 3 0.075 0.00125 1.25
