20828 0 -0.9158 0.09158 0.292018 0.1 0 0 0 0 0
20880 0 -0.9482 0.09482 0.292018 0.1 0 0 0 0 0
20940 0 -0.9706 0.09706 0.292018 0.1 0 0 0 0 0
20996 0 -0.9798 0.09798 0.292018 0.1 0 0 0 0 0
21048 0 -0.9845 0.09845 0.292018 0.1 0 0 0 0 0
21100 0 -0.9781 0.09781 0.292018 0.1 0 0 0 0 0
21156 0 -0.9675 0.09675 0.292018 0.1 0 0 0 0 0
21208 0 -0.9421 0.09421 0.292018 0.1 0 0 0 0 0
21262 0 -0.9036 0.09036 0.292018 0.1 0 0 0 0 0
21320 0 -0.8295 0.08295 0.292018 0.1 0 0 0 0 0
21372 0 -0.7585 0.07585 0.292018 0.1 0 0 0 0 0
21428 0 -0.6409 0.06409 0.292018 0.1 0 0 0 0 0
21488 0 -0.5127 0.05127 0.292018 0.1 0 0 0 0 0
21548 0 -0.3746 0.03746 0.292018 0.1 0 0 0 0 0
21600 0 -0.2274 0.02274 0.292018 0.1 0 0 0 0 0
21652 0 -0.1247 0.01247 0.292018 0.1 0 0 0 0 0
21704 0 0.035 -0.0035 0.292018 0.1 0 0 0 0 0
21760 0 0.2006 -0.02006 0.292018 0.1 0 0 0 0 0
21812 0 0.3136 -0.03136 0.292018 0.1 0 0 0 0 0
21868 0 0.4858 -0.04858 0.292018 0.1 0 0 0 0 0
21924 0 0.6599 -0.06599 0.292018 0.1 0 0 0 0 0
21976 0 0.8346 -0.08346 0.292018 0.1 0 0 0 0 0
22028 0 0.9505 -0.09505 0.292018 0.1 0 0 0 0 0
22084 0 1.1216 -0.11216 0.292018 0.1 0 0 0 0 0
22140 0 1.2883 -0.12883 0.292018 0.1 0 0 0 0 0
22200 0 1.3961 -0.13961 0.292018 0.1 0 0 0 0 0
22256 0 1.5522 -0.15522 0.292018 0.1 0 0 0 0 0
22308 0 1.74 -0.174 0.292018 0.1 0 0 0 0 0
22360 0 1.9543 -0.19543 0.292018 0.1 0 0 0 0 0
22412 0 2.1031 -0.21031 0.292018 0.1 0 0 0 0 0
22468 0 2.3172 -0.23172 0.292018 0.1 0 0 0 0 0
22524 0 2.5151 -0.25151 0.292018 0.1 0 0 0 0 0
22576 0 2.6949 -0.26949 0.292018 0.1 0 0 0 0 0
22628 0 2.8036 -0.28036 0.292018 0.1 0 0 0 0 0
22684 0 2.9476 -0.29476 0.292018 0.1 0 0 0 0 0
22744 0 3.0673 -0.30673 0.292018 0.1 0 0 0 0 0
22796 0 3.1607 -0.31607 0.292018 0.1 0 0 0 0 0
22855 0 3.2076 -0.32076 0.292018 0.1 0 0 0 0 0
22908 0 3.2532 -0.32532 0.292018 0.1 0 0 0 0 0
22960 0 3.2685 -0.32685 0.292018 0.1 0 0 0 0 0
23012 0 3.2613 -0.32613 0.292018 0.1 0 0 0 0 0
23064 0 3.2239 -0.32239 0.292018 0.1 0 0 0 0 0
23120 0 3.1544 -0.31544 0.292018 0.1 0 0 0 0 0
23172 0 3.0902 -0.30902 0.292018 0.1 0 0 0 0 0
23224 0 2.9673 -0.29673 0.292018 0.1 0 0 0 0 0
23280 0 2.8129 -0.28129 0.292018 0.1 0 0 0 0 0
23332 0 2.6929 -0.26929 0.292018 0.1 0 0 0 0 0
23396 0 2.4882 -0.24882 0.292018 0.1 0 0 0 0 0
23448 0 2.2551 -0.22551 0.292018 0.1 0 0 0 0 0
23504 0 1.9948 -0.19948 0.292018 0.1 0 0 0 0 0
23556 0 1.7095 -0.17095 0.292018 0.1 0 0 0 0 0
23608 0 1.5065 -0.15065 0.292018 0.1 0 0 0 0 0
23660 0 1.185 -0.1185 0.292018 0.1 0 0 0 0 0
23712 0 0.9602 -0.09602 0.292018 0.1 0 0 0 0 0
23764 0 0.61 -0.061 0.292018 0.1 0 0 0 0 0
23817 0 0.246 -0.0246 0.292018 0.1 0 0 0 0 0
23868 0 -0.0029 0.00029 0.292018 0.1 0 0 0 0 0
23920 0 -0.3824 0.03824 0.292018 0.1 0 0 0 0 0
23976 0 -0.6383 0.06383 0.292018 0.1 0 0 0 0 0
24028 0 -1.0232 0.10232 0.292018 0.1 0 0 0 0 0
24080 0 -1.4412 0.14412 0.292018 0.1 0 0 0 0 0
24136 0 -1.6272 0.16272 0.292018 0.1 0 0 0 0 0
24188 0 -1.9149 0.19149 0.292018 0.1 0 0 0 0 0
24240 0 -2.1884 0.21884 0.292018 0.1 0 0 0 0 0
24292 0 -2.3628 0.23628 0.292018 0.1 0 0 0 0 0
24348 0 -2.6095 0.26095 0.292018 0.1 0 0 0 0 0
24400 0 -2.8353 0.28353 0.292018 0.1 0 0 0 0 0
24452 0 -2.9727 0.29727 0.292018 0.1 0 0 0 0 0
24508 0 -3.1565 0.31565 0.292018 0.1 0 0 0 0 0
24560 0 -3.3116 0.33116 0.292018 0.1 0 0 0 0 0
24612 0 -3.3975 0.33975 0.292018 0.1 0 0 0 0 0
24668 0 -3.4985 0.34985 0.292018 0.1 0 0 0 0 0
24721 0 -3.5647 0.35647 0.292018 0.1 0 0 0 0 0
24780 0 -3.5886 0.35886 0.292018 0.1 0 0 0 0 0
24836 0 -3.5891 0.35891 0.292018 0.1 0 0 0 0 0
24892 0 -3.4422 0.34422 0.292018 0.1 0 0 0 0 0
24945 0 -3.2437 0.32437 0.292018 0.1 0 0 0 0 0
24996 0 -3.007 0.3007 0.292018 0.1 0 0 0 0 0
25048 0 -2.8284 0.28284 0.292018 0.1 0 0 0 0 0
25104 0 -2.5314 0.25314 0.292018 0.1 0 0 0 0 0
25156 0 -2.2011 0.22011 0.292018 0.1 0 0 0 0 0
25212 0 -1.9635 0.19635 0.292018 0.1 0 0 0 0 0
25269 0 -1.5836 0.15836 0.292018 0.1 0 0 0 0 0
25324 0 -1.1777 0.11777 0.292018 0.1 0 0 0 0 0
25376 0 -0.7488 0.07488 0.292018 0.1 0 0 0 0 0
25428 0 -0.4517 0.04517 0.292018 0.1 0 0 0 0 0
25480 0 0.0073 -0.00073 0.292018 0.1 0 0 0 0 0
25536 0 0.3209 -0.03209 0.292018 0.1 0 0 0 0 0
25588 0 0.7991 -0.07991 0.292018 0.1 0 0 0 0 0
25640 0 1.2835 -0.12835 0.292018 0.1 0 0 0 0 0
25692 0 1.608 -0.1608 0.292018 0.1 0 0 0 0 0
25744 0 2.0932 -0.20932 0.292018 0.1 0 0 0 0 0
25796 0 2.3345 -0.23345 0.292018 0.1 0 0 0 0 0
25852 0 2.7294 -0.27294 0.292018 0.1 0 0 0 0 0
25908 0 3.3085 -0.33085 0.292018 0.1 0 0 0 0 0
25964 0 3.874 -0.3874 0.292018 0.1 0 0 0 0 0
26016 0 4.3849 -0.43849 0.292018 0.1 0 0 0 0 0
26068 0 4.7312 -0.47312 0.292018 0.1 0 0 0 0 0
26120 0 5.2425 -0.52425 0.292018 0.1 0 0 0 0 0
26172 0 5.5674 -0.55674 0.292018 0.1 0 0 0 0 0
26224 0 6.0313 -0.60313 0.292018 0.1 0 0 0 0 0
26276 0 6.4864 -0.64864 0.292018 0.1 0 0 0 0 0
26337 0 6.7886 -0.67886 0.292018 0.1 0 0 0 0 0
26400 0 7.2308 -0.72308 0.292018 0.1 0 0 0 0 0
26460 0 7.646 -0.7646 0.292018 0.1 0 0 0 0 0
26516 0 8.0028 -0.80028 0.292018 0.1 0 0 0 0 0
26569 0 8.2833 -0.82833 0.292018 0.1 0 0 0 0 0
26628 0 8.4893 -0.84893 0.292018 0.1 0 0 0 0 0
26688 0 8.3842 -0.83842 0.292018 0.1 0 0 0 0 0
26740 0 8.5721 -0.85721 0.292018 0.1 0 0 0 0 0
26792 0 8.6686 -0.86686 0.292018 0.1 0 0 0 0 0
26848 0 8.8356 -0.88356 0.292018 0.1 0 0 0 0 0
26905 0 8.8546 -0.88546 0.292018 0.1 0 0 0 0 0
26960 0 8.8357 -0.88357 0.292018 0.1 0 0 0 0 0
27016 0 8.7644 -0.87644 0.292018 0.1 0 0 0 0 0
27072 0 8.5917 -0.85917 0.292018 0.1 0 0 0 0 0
27125 0 8.3439 -0.83439 0.292018 0.1 0 0 0 0 0
27176 0 8.0226 -0.80226 0.292018 0.1 0 0 0 0 0
27228 0 7.9345 -0.79345 0.292018 0.1 0 0 0 0 0
27288 0 7.7852 -0.77852 0.292018 0.1 0 0 0 0 0
27344 0 7.6204 -0.76204 0.292018 0.1 0 0 0 0 0
27400 0 7.4587 -0.74587 0.292018 0.1 0 0 0 0 0
27456 0 7.3467 -0.73467 0.292018 0.1 0 0 0 0 0
27508 0 7.1782 -0.71782 0.292018 0.1 0 0 0 0 0
27560 0 7.0086 -0.70086 0.292018 0.1 0 0 0 0 0
27612 0 6.8948 -0.68948 0.292018 0.1 0 0 0 0 0
27664 0 6.7229 -0.67229 0.292018 0.1 0 0 0 0 0
27716 0 6.5535 -0.65535 0.292018 0.1 0 0 0 0 0
27768 0 6.4527 -0.64527 0.292018 0.1 0 0 0 0 0
27820 0 6.3052 -0.63052 0.292018 0.1 0 0 0 0 0
27872 0 6.2065 -0.62065 0.292018 0.1 0 0 0 0 0
27924 0 6.0646 -0.60646 0.292018 0.1 0 0 0 0 0
27977 0 5.9231 -0.59231 0.292018 0.1 0 0 0 0 0
28028 0 5.8317 -0.58317 0.292018 0.1 0 0 0 0 0
28080 0 5.699 -0.5699 0.292018 0.1 0 0 0 0 0
28132 0 5.6182 -0.56182 0.292018 0.1 0 0 0 0 0
28184 0 5.5059 -0.55059 0.292018 0.1 0 0 0 0 0
28236 0 5.3793 -0.53793 0.292018 0.1 0 0 0 0 0
28288 0 5.294 -0.5294 0.292018 0.1 0 0 0 0 0
28340 0 5.1612 -0.51612 0.292018 0.1 0 0 0 0 0
28392 0 5.0717 -0.50717 0.292018 0.1 0 0 0 0 0
28444 0 4.9262 -0.49262 0.292018 0.1 0 0 0 0 0
28500 0 4.7714 -0.47714 0.292018 0.1 0 0 0 0 0
28552 0 4.6659 -0.46659 0.292018 0.1 0 0 0 0 0
28604 0 4.4935 -0.44935 0.292018 0.1 0 0 0 0 0
28652 0 4.3818 -0.43818 0.292018 0.1 0 0 0 0 0
28704 0 4.2104 -0.42104 0.292018 0.1 0 0 0 0 0
28760 0 4.0333 -0.40333 0.292018 0.1 0 0 0 0 0
28812 0 3.9134 -0.39134 0.292018 0.1 0 0 0 0 0
28864 0 3.7339 -0.37339 0.292018 0.1 0 0 0 0 0
28916 0 3.5377 -0.35377 0.292018 0.1 0 0 0 0 0
28976 0 3.3965 -0.33965 0.292018 0.1 0 0 0 0 0
29029 0 3.1753 -0.31753 0.292018 0.1 0 0 0 0 0
29080 0 2.9458 -0.29458 0.292018 0.1 0 0 0 0 0
29132 0 2.783 -0.2783 0.292018 0.1 0 0 0 0 0
29192 0 2.5327 -0.25327 0.292018 0.1 0 0 0 0 0
29253 0 2.2807 -0.22807 0.292018 0.1 0 0 0 0 0
29308 0 2.0228 -0.20228 0.292018 0.1 0 0 0 0 0
29360 0 1.7695 -0.17695 0.292018 0.1 0 0 0 0 0
29424 0 1.6022 -0.16022 0.292018 0.1 0 0 0 0 0
29476 0 1.2768 -0.12768 0.292018 0.1 0 0 0 0 0
29528 0 1.1482 -0.11482 0.292018 0.1 0 0 0 0 0
29580 0 1.0444 -0.10444 0.292018 0.1 0 0 0 0 0
29636 0 0.7527 -0.07527 0.292018 0.1 0 0 0 0 0
29689 0 0.5475 -0.05475 0.292018 0.1 0 0 0 0 0
29740 0 0.3375 -0.03375 0.292018 0.1 0 0 0 0 0
29796 0 0.1978 -0.01978 0.292018 0.1 0 0 0 0 0
29852 0 -0.0126 0.00126 0.292018 0.1 0 0 0 0 0
29904 0 -0.2263 0.02263 0.292018 0.1 0 0 0 0 0
29960 0 -0.4381 0.04381 0.292018 0.1 0 0 0 0 0
30017 0 -0.5801 0.05801 0.292018 0.1 0 0 0 0 0
30072 0 -0.794 0.0794 0.292018 0.1 0 0 0 0 0
30124 0 -1.0046 0.10046 0.292018 0.1 0 0 0 0 0
30176 0 -1.2159 0.12159 0.292018 0.1 0 0 0 0 0
30228 0 -1.3557 0.13557 0.292018 0.1 0 0 0 0 0
30288 0 -1.5615 0.15615 0.292018 0.1 0 0 0 0 0
30340 0 -1.7663 0.17663 0.292018 0.1 0 0 0 0 0
30400 0 -1.9661 0.19661 0.292018 0.1 0 0 0 0 0
30452 0 -2.0976 0.20976 0.292018 0.1 0 0 0 0 0
30504 0 -2.2913 0.22913 0.292018 0.1 0 0 0 0 0
30560 0 -2.4779 0.24779 0.292018 0.1 0 0 0 0 0
30612 0 -2.5993 0.25993 0.292018 0.1 0 0 0 0 0
30664 0 -2.7763 0.27763 0.292018 0.1 0 0 0 0 0
30724 0 -2.9449 0.29449 0.292018 0.1 0 0 0 0 0
30776 0 -3.1069 0.31069 0.292018 0.1 0 0 0 0 0
30828 0 -3.2096 0.32096 0.292018 0.1 0 0 0 0 0
30880 0 -3.3543 0.33543 0.292018 0.1 0 0 0 0 0
30932 0 -3.4439 0.34439 0.292018 0.1 0 0 0 0 0
30988 0 -3.5654 0.35654 0.292018 0.1 0 0 0 0 0
31040 0 -3.6721 0.36721 0.292018 0.1 0 0 0 0 0
31092 0 -3.7398 0.37398 0.292018 0.1 0 0 0 0 0
31144 0 -3.9463 0.39463 0.292018 0.1 0 0 0 0 0
31200 0 -3.9048 0.39048 0.292018 0.1 0 0 0 0 0
31252 0 -3.9144 0.39144 0.292018 0.1 0 0 0 0 0
31304 0 -3.9069 0.39069 0.292018 0.1 0 0 0 0 0
31356 0 -3.8839 0.38839 0.292018 0.1 0 0 0 0 0
31408 0 -3.8596 0.38596 0.292018 0.1 0 0 0 0 0
31460 0 -3.8121 0.38121 0.292018 0.1 0 0 0 0 0
31512 0 -3.7735 0.37735 0.292018 0.1 0 0 0 0 0
31568 0 -3.705 0.3705 0.292018 0.1 0 0 0 0 0
31628 0 -3.6234 0.36234 0.292018 0.1 0 0 0 0 0
31684 0 -3.5307 0.35307 0.292018 0.1 0 0 0 0 0
31736 0 -3.4267 0.34267 0.292018 0.1 0 0 0 0 0
31792 0 -3.351 0.3351 0.292018 0.1 0 0 0 0 0
31844 0 -3.2278 0.32278 0.292018 0.1 0 0 0 0 0
31896 0 -3.0917 0.30917 0.292018 0.1 0 0 0 0 0
31948 0 -2.9942 0.29942 0.292018 0.1 0 0 0 0 0
32000 0 -2.8385 0.28385 0.292018 0.1 0 0 0 0 0
32052 0 -2.7278 0.27278 0.292018 0.1 0 0 0 0 0
32105 0 -2.5518 0.25518 0.292018 0.1 0 0 0 0 0
32156 0 -2.3655 0.23655 0.292018 0.1 0 0 0 0 0
32208 0 -2.235 0.2235 0.292018 0.1 0 0 0 0 0
32268 0 -2.0236 0.20236 0.292018 0.1 0 0 0 0 0
32320 0 -1.7789 0.17789 0.292018 0.1 0 0 0 0 0
32372 0 -1.6859 0.16859 0.292018 0.1 0 0 0 0 0
32428 0 -1.19 0.119 0.292018 0.1 0 0 0 0 0
32480 0 -0.8583 0.08583 0.292018 0.1 0 0 0 0 0
32536 0 -0.633 0.0633 0.292018 0.1 0 0 0 0 0
32592 0 -0.2904 0.02904 0.292018 0.1 0 0 0 0 0
32645 0 0.0547 -0.00547 0.292018 0.1 0 0 0 0 0
32700 0 0.4045 -0.04045 0.292018 0.1 0 0 0 0 0
32752 0 0.6382 -0.06382 0.292018 0.1 0 0 0 0 0
32804 0 0.9879 -0.09879 0.292018 0.1 0 0 0 0 0
32856 0 1.3392 -0.13392 0.292018 0.1 0 0 0 0 0
32908 0 1.5721 -0.15721 0.292018 0.1 0 0 0 0 0
32960 0 1.9185 -0.19185 0.292018 0.1 0 0 0 0 0
33013 0 2.1479 -0.21479 0.292018 0.1 0 0 0 0 0
33072 0 2.4882 -0.24882 0.292018 0.1 0 0 0 0 0
33124 0 2.8201 -0.28201 0.292018 0.1 0 0 0 0 0
33176 0 3.1458 -0.31458 0.292018 0.1 0 0 0 0 0
33228 0 3.3575 -0.33575 0.292018 0.1 0 0 0 0 0
33281 0 3.6632 -0.36632 0.292018 0.1 0 0 0 0 0
33332 0 3.8571 -0.38571 0.292018 0.1 0 0 0 0 0
33388 0 4.129 -0.4129 0.292018 0.1 0 0 0 0 0
33440 0 4.3817 -0.43817 0.292018 0.1 0 0 0 0 0
33496 0 4.6174 -0.46174 0.292018 0.1 0 0 0 0 0
33548 0 4.7712 -0.47712 0.292018 0.1 0 0 0 0 0
33600 0 5.0009 -0.50009 0.292018 0.1 0 0 0 0 0
33652 0 5.1519 -0.51519 0.292018 0.1 0 0 0 0 0
33708 0 5.3601 -0.53601 0.292018 0.1 0 0 0 0 0
33760 0 5.5302 -0.55302 0.292018 0.1 0 0 0 0 0
33814 0 5.6299 -0.56299 0.292018 0.1 0 0 0 0 0
33868 0 5.765 -0.5765 0.292018 0.1 0 0 0 0 0
33920 0 5.8942 -0.58942 0.292018 0.1 0 0 0 0 0
33972 0 5.9793 -0.59793 0.292018 0.1 0 0 0 0 0
34028 0 6.1055 -0.61055 0.292018 0.1 0 0 0 0 0
34080 0 6.2185 -0.62185 0.292018 0.1 0 0 0 0 0
34132 0 6.2852 -0.62852 0.292018 0.1 0 0 0 0 0
34184 0 6.3701 -0.63701 0.292018 0.1 0 0 0 0 0
34248 0 6.4356 -0.64356 0.292018 0.1 0 0 0 0 0
34300 0 6.516 -0.6516 0.292018 0.1 0 0 0 0 0
34360 0 6.5829 -0.65829 0.292018 0.1 0 0 0 0 0
34416 0 6.6775 -0.66775 0.292018 0.1 0 0 0 0 0
34468 0 6.7262 -0.67262 0.292018 0.1 0 0 0 0 0
34520 0 6.8029 -0.68029 0.292018 0.1 0 0 0 0 0
34572 0 6.8394 -0.68394 0.292018 0.1 0 0 0 0 0
34624 0 6.8955 -0.68955 0.292018 0.1 0 0 0 0 0
34676 0 6.9337 -0.69337 0.292018 0.1 0 0 0 0 0
34736 0 6.9511 -0.69511 0.292018 0.1 0 0 0 0 0
34788 0 7.0068 -0.70068 0.292018 0.1 0 0 0 0 0
34844 0 7.0576 -0.70576 0.292018 0.1 0 0 0 0 0
34896 0 7.0933 -0.70933 0.292018 0.1 0 0 0 0 0
34948 0 7.1097 -0.71097 0.292018 0.1 0 0 0 0 0
35000 0 7.1242 -0.71242 0.292018 0.1 0 0 0 0 0
35052 0 7.1234 -0.71234 0.292018 0.1 0 0 0 0 0
35104 0 7.1113 -0.71113 0.292018 0.1 0 0 0 0 0
35156 0 7.0805 -0.70805 0.292018 0.1 0 0 0 0 0
35209 0 7.05 -0.705 0.292018 0.1 0 0 0 0 0
35268 0 6.9937 -0.69937 0.292018 0.1 0 0 0 0 0
35324 0 6.9264 -0.69264 0.292018 0.1 0 0 0 0 0
35380 0 6.841 -0.6841 0.292018 0.1 0 0 0 0 0
35432 0 6.7751 -0.67751 0.292018 0.1 0 0 0 0 0
35492 0 6.6662 -0.66662 0.292018 0.1 0 0 0 0 0
35544 0 6.5454 -0.65454 0.292018 0.1 0 0 0 0 0
35596 0 6.4301 -0.64301 0.292018 0.1 0 0 0 0 0
35648 0 6.3906 -0.63906 0.292018 0.1 0 0 0 0 0
35701 0 6.3592 -0.63592 0.292018 0.1 0 0 0 0 0
35756 0 6.3603 -0.63603 0.292018 0.1 0 0 0 0 0
35808 0 6.3767 -0.63767 0.292018 0.1 0 0 0 0 0
35860 0 6.3953 -0.63953 0.292018 0.1 0 0 0 0 0
35912 0 6.4081 -0.64081 0.292018 0.1 0 0 0 0 0
35964 0 6.4265 -0.64265 0.292018 0.1 0 0 0 0 0
36016 0 6.4415 -0.64415 0.292018 0.1 0 0 0 0 0
36080 0 6.4484 -0.64484 0.292018 0.1 0 0 0 0 0
36132 0 6.4546 -0.64546 0.292018 0.1 0 0 0 0 0
36184 0 6.4567 -0.64567 0.292018 0.1 0 0 0 0 0
36236 0 6.4558 -0.64558 0.292018 0.1 0 0 0 0 0
36292 0 6.4544 -0.64544 0.292018 0.1 0 0 0 0 0
36348 0 6.4522 -0.64522 0.292018 0.1 0 0 0 0 0
36400 0 6.4505 -0.64505 0.292018 0.1 0 0 0 0 0
36452 0 6.4499 -0.64499 0.292018 0.1 0 0 0 0 0
36508 0 6.4501 -0.64501 0.292018 0.1 0 0 0 0 0
36564 0 6.4515 -0.64515 0.292018 0.1 0 0 0 0 0
36620 0 6.4535 -0.64535 0.292018 0.1 0 0 0 0 0
36676 0 6.4551 -0.64551 0.292018 0.1 0 0 0 0 0
36728 0 6.4579 -0.64579 0.292018 0.1 0 0 0 0 0
36780 0 6.4608 -0.64608 0.292018 0.1 0 0 0 0 0
36832 0 6.4624 -0.64624 0.292018 0.1 0 0 0 0 0
36892 0 6.4644 -0.64644 0.292018 0.1 0 0 0 0 0
36944 0 6.4664 -0.64664 0.292018 0.1 0 0 0 0 0
36996 0 6.4683 -0.64683 0.292018 0.1 0 0 0 0 0
37048 0 6.4694 -0.64694 0.292018 0.1 0 0 0 0 0
37100 0 6.4707 -0.64707 0.292018 0.1 0 0 0 0 0
37152 0 6.4716 -0.64716 0.292018 0.1 0 0 0 0 0
37208 0 6.473 -0.6473 0.292018 0.1 0 0 0 0 0
37264 0 6.4743 -0.64743 0.292018 0.1 0 0 0 0 0
37316 0 6.4758 -0.64758 0.292018 0.1 0 0 0 0 0
37368 0 6.4768 -0.64768 0.292018 0.1 0 0 0 0 0
37424 0 6.4783 -0.64783 0.292018 0.1 0 0 0 0 0
37476 0 6.4801 -0.64801 0.292018 0.1 0 0 0 0 0
37532 0 6.4812 -0.64812 0.292018 0.1 0 0 0 0 0
37592 0 6.483 -0.6483 0.292018 0.1 0 0 0 0 0
37644 0 6.485 -0.6485 0.292018 0.1 0 0 0 0 0
37700 0 6.4864 -0.64864 0.292018 0.1 0 0 0 0 0
37752 0 6.4875 -0.64875 0.292018 0.1 0 0 0 0 0
37809 0 6.4888 -0.64888 0.292018 0.1 0 0 0 0 0
37864 0 6.4903 -0.64903 0.292018 0.1 0 0 0 0 0
37916 0 6.4917 -0.64917 0.292018 0.1 0 0 0 0 0
37976 0 6.4927 -0.64927 0.292018 0.1 0 0 0 0 0
38032 0 6.4941 -0.64941 0.292018 0.1 0 0 0 0 0
