14776 0 -0.0263 -0.0149258 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
14828 0 -0.0269 -0.0175944 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
14880 0 -0.0278 -0.0146976 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
14937 0 -0.0286 -0.014941 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
14996 0 -0.0293 -0.0152252 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15052 0 -0.0299 -0.0155508 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15104 0 -0.0302 -0.0175596 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15156 0 -0.0306 -0.016421 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15212 0 -0.0309 -0.0168756 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15268 0 -0.0311 -0.017374 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15324 0 -0.0313 -0.0170962 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15381 0 -0.0314 -0.0176378 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15432 0 -0.0304 -0.0264304 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15488 0 0.0346 -0.551888 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15544 0 0.0201 0.0706414 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15596 0 0.0355 -0.168227 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15648 0 0.0664 -0.302655 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15704 0 0.0847 -0.213748 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15756 0 0.097 -0.173365 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15808 0 0.096 -0.0704162 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15860 0 0.0842 0.0180886 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15912 0 0.0643 0.0894328 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
15960 0 0.0497 0.0546296 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16012 0 0.0312 0.0929924 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16068 0 0.0209 0.033952 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16120 0 0.0096 0.0467294 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16172 0 0.002 0.0214624 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16228 0 -0.0013 -0.0103698 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16281 0 -0.0039 -0.0146014 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16336 0 -0.0051 -0.0248808 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16388 0 -0.0054 -0.0316884 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16440 0 -0.0058 -0.0306986 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16492 0 -0.0064 -0.0288402 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16544 0 -0.0071 -0.0277076 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16596 0 -0.0085 -0.0216016 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16648 0 -0.0096 -0.023374 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16701 0 -0.0115 -0.01625 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16756 0 -0.0137 -0.0128528 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16808 0 -0.0152 -0.0175116 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16860 0 -0.0173 -0.0118128 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16912 0 -0.0194 -0.0107514 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
16968 0 -0.0206 -0.0170628 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17020 0 0.0216 -0.372532 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17072 0 0.0045 0.0947106 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17129 0 0.0033 -0.0279942 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17184 0 0.0163 -0.143992 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17236 0 0.0308 -0.162327 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17288 0 0.0374 -0.104296 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17344 0 0.0391 -0.0673208 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17397 0 0.0331 -0.0051444 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17456 0 0.0216 0.042526 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17508 0 0.0126 0.0271254 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17560 0 0.0006 0.0557718 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17612 0 -0.0094 0.0448282 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17664 0 -0.0144 0.0084146 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17716 0 -0.0189 0.006678 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17768 0 -0.0205 -0.014954 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17820 0 -0.0214 -0.0198456 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17872 0 -0.0213 -0.0275128 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17924 0 -0.021 -0.0290718 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
17980 0 -0.0206 -0.0299032 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18032 0 -0.0204 -0.0283208 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18084 0 -0.0206 -0.0250072 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18136 0 -0.0213 -0.0206894 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18188 0 -0.022 -0.0202424 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18244 0 -0.0232 -0.0156882 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18300 0 -0.0247 -0.01254 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18352 0 -0.0359 0.0678904 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18404 0 -0.0819 0.358782 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18460 0 0.0495 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18520 0 0.1302 -0.719666 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18572 0 0.2127 -0.772018 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18624 0 0.2561 -0.490059 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18676 0 0.2949 -0.473639 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18732 0 0.2992 -0.209994 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18784 0 0.2834 -0.0488092 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18836 0 0.2423 0.164307 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18892 0 0.1909 0.266117 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
18948 0 0.1576 0.139881 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19000 0 0.1191 0.196791 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19056 0 0.0911 0.12747 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19108 0 0.0744 0.0469634 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19161 0 0.0693 -0.0410574 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19212 0 0.0665 -0.0580214 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19264 0 0.0657 -0.0735556 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19320 0 0.0634 -0.061276 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19376 0 0.059 -0.043375 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19428 0 0.0548 -0.0433638 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19484 0 0.0475 -0.0163388 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19536 0 0.0389 -0.0026272 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19588 0 0.0328 -0.019454 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19644 0 0.0243 0.0028252 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19700 0 0.0159 0.0057348 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19752 0 0.0082 0.0037256 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19804 0 0.0039 -0.0207128 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19856 0 -0.0015 -0.0097488 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19908 0 -0.0048 -0.02451 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
19964 0 -0.0093 -0.0131292 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20016 0 -0.0136 -0.0126626 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20072 0 -0.0177 -0.0122614 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20124 0 -0.0202 -0.0234152 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20176 0 -0.0236 -0.0147686 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20228 0 -0.0258 -0.0229238 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20280 0 -0.0289 -0.0143804 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20332 0 0.0624 -0.78744 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20388 0 0.1184 -0.539775 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20440 0 0.0346 0.581177 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20492 0 0.0632 -0.303172 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20544 0 0.0762 -0.188579 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20600 0 0.0822 -0.137522 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20656 0 0.0706 0.003674 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20708 0 0.0457 0.11768 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20760 0 0.0254 0.0910124 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20812 0 -0.0016 0.155097 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20868 0 -0.0168 0.0705878 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20920 0 -0.0326 0.0825434 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
20973 0 -0.0419 0.0366048 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21024 0 -0.045 -0.0097802 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21084 0 -0.0459 -0.0261498 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21136 0 -0.0444 -0.0451584 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21192 0 -0.0421 -0.0521408 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21248 0 -0.0408 -0.044731 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21304 0 -0.0399 -0.0417966 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21356 0 -0.0403 -0.0312998 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21412 0 -0.0417 -0.0226696 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21464 0 -0.0354 -0.0849672 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21520 0 -0.0027 -0.304266 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21576 0 0.0389 -0.392194 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21628 0 0.0589 -0.234148 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21684 0 0.0677 -0.151714 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21736 0 0.056 0.01209 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21792 0 0.03 0.134435 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21844 0 0.0092 0.10344 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21896 0 -0.0174 0.160464 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
21948 0 -0.0316 0.0709438 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22000 0 -0.0451 0.0718644 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22052 0 -0.0517 0.0216696 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22104 0 -0.0529 -0.019323 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22156 0 -0.0514 -0.0406146 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22212 0 -0.0481 -0.055761 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22264 0 -0.0457 -0.0495918 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22316 0 -0.0433 -0.050412 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22372 0 -0.0424 -0.0389376 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22424 0 -0.0426 -0.030067 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22476 0 -0.0533 0.0564428 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22528 0 -0.089 0.266792 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22580 0 0.0826 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22636 0 0.1952 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22688 0 0.2699 -0.753599 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22740 0 0.3646 -0.953402 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22792 0 0.4276 -0.738643 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22844 0 0.4464 -0.407231 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22896 0 0.4338 -0.160814 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
22948 0 0.4031 -0.0091424 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23000 0 0.3409 0.260927 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23060 0 0.2693 0.364381 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23112 0 0.2028 0.353565 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23168 0 0.1678 0.124183 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23224 0 0.1335 0.133392 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23280 0 0.1126 0.0382712 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23332 0 0.1014 -0.0324722 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23389 0 0.0981 -0.0928008 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23448 0 0.0944 -0.0886022 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23500 0 0.0885 -0.0694282 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23556 0 0.0793 -0.040189 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23608 0 0.0717 -0.0495992 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23660 0 0.0591 -0.0055338 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23712 0 0.045 0.0121662 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23764 0 0.0354 -0.0186012 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23816 0 0.0222 0.0151056 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23868 0 0.0137 -0.0175766 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23920 0 0.0024 0.009194 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
23973 0 -0.0082 0.0085882 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24028 0 -0.0176 0.0036238 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24084 0 -0.0228 -0.0264494 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24136 0 -0.0294 -0.012453 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24188 0 -0.0334 -0.0306026 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24241 0 -0.039 -0.0154486 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24292 0 -0.0447 -0.0118404 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24344 0 -0.0513 -0.0015876 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24396 0 0.1763 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24448 0 0.0288 1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24504 0 0.0772 -0.487356 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24556 0 0.1574 -0.770841 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24608 0 0.2073 -0.559715 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24660 0 0.2566 -0.578789 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24712 0 0.2692 -0.301649 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24764 0 0.2552 -0.0907306 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24820 0 0.2116 0.15702 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24872 0 0.1533 0.29626 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24928 0 0.1141 0.16519 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
24980 0 0.0664 0.252132 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25032 0 0.0303 0.178295 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25088 0 0.0138 0.0337374 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25141 0 -0.0002 0.0206636 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25192 0 -0.0097 -0.0098782 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25244 0 0.0382 -0.476512 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25304 0 0.1349 -0.899037 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25356 0 0.2291 -0.923426 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25408 0 0.2754 -0.574689 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25460 0 0.3133 -0.528524 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25512 0 0.3106 -0.214522 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25564 0 0.2873 -0.046111 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25616 0 0.2341 0.208149 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25668 0 0.1923 0.137456 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25721 0 0.1338 0.292403 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25776 0 0.0827 0.257552 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25828 0 0.0457 0.164652 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25880 0 0.0306 0.0015388 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25936 0 0.0181 -0.0130948 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
25989 0 0.0129 -0.0674072 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26040 0 0.0061 -0.0519838 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26088 0 -0.0017 -0.0407136 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26140 0 -0.0077 -0.0519174 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26192 0 -0.0173 -0.0195936 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26244 0 -0.0242 -0.0372684 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26296 0 -0.0319 -0.027412 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26348 0 0.0194 -0.507863 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26404 0 0.1125 -0.874383 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26456 0 0.2165 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26508 0 0.2665 -0.612556 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26560 0 0.3058 -0.549151 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26612 0 0.301 -0.207022 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26664 0 0.275 -0.0326722 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26716 0 0.2176 0.235202 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26772 0 0.1499 0.344593 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26824 0 0.1063 0.1768 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26876 0 0.0537 0.269898 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26928 0 0.0137 0.190166 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
26984 0 -0.0051 0.0343562 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27040 0 -0.0223 0.02983 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27092 0 -0.0309 -0.0327646 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27144 0 -0.0408 -0.0179898 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27196 0 0.0723 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27256 0 0.1591 -0.858758 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27308 0 0.2105 -0.608801 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27360 0 0.265 -0.658941 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27412 0 0.2835 -0.389967 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27464 0 0.2727 -0.159668 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27516 0 0.2314 0.0939032 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27572 0 0.1724 0.256594 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27624 0 0.1313 0.135576 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27676 0 0.0786 0.248719 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27728 0 0.0489 0.083541 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27780 0 0.0157 0.125512 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27836 0 -0.0089 0.0699852 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27888 0 -0.0214 -0.0180364 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27940 0 -0.0348 -0.0048226 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
27992 0 -0.0458 -0.0181978 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28048 0 -0.0524 -0.0490134 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28100 0 -0.0613 -0.0268156 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28152 0 -0.0706 -0.019107 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28204 0 -0.077 -0.03824 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28256 0 -0.0861 -0.0127034 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28308 0 -0.0957 -0.0039342 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28360 0 -0.0968 -0.0687334 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28412 0 -0.0284 -0.637968 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28468 0 0.1406 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28520 0 0.2489 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28572 0 0.3838 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28624 0 0.4517 -0.857488 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28676 0 0.5131 -0.837822 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28732 0 0.5194 -0.416748 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28785 0 0.4917 -0.143733 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28836 0 0.42 0.227012 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28888 0 0.3286 0.418845 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28944 0 0.2646 0.233708 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
28996 0 0.1748 0.473019 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29044 0 0.1216 0.212579 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29096 0 0.0607 0.299295 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29148 0 0.03 0.07888 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29200 0 -0.0016 0.100085 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29252 0 -0.023 0.0308026 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29304 0 -0.0317 -0.0635172 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29356 0 -0.0039 -0.358879 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29408 0 0.0406 -0.508572 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29460 0 0.0939 -0.601321 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29512 0 0.1203 -0.405448 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29564 0 0.1187 -0.18844 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29616 0 0.0933 0.0068804 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29672 0 0.051 0.156584 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29724 0 0.0199 0.08366 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29776 0 -0.0205 0.174038 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
