2604 50 21.4148 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2656 50 22.0005 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2708 50 22.3948 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2760 50 22.9896 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2816 50 23.5683 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2869 50 23.956 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2928 50 24.5356 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
2980 50 25.1086 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3036 50 25.6793 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3096 50 26.2459 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3148 50 26.6217 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3200 50 27.1825 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3260 50 27.7401 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3312 50 28.2939 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3372 50 28.6612 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3420 50 29.2093 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3472 50 29.7544 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3524 50 30.1157 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3576 50 30.6549 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3628 50 31.0126 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3684 50 31.5463 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3736 50 32.0769 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3796 50 32.6041 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3852 50 32.9538 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3912 50 33.6488 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
3968 50 33.9942 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4024 50 34.5083 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4076 50 35.0195 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4129 50 35.357 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4184 50 35.8605 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4240 50 36.3632 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4296 50 36.8613 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4352 50 37.1919 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4404 50 37.6857 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4456 50 38.1778 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4508 50 38.5038 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4564 50 38.9908 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4619 50 39.4751 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4672 50 39.9566 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4724 50 40.2759 1 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4776 50 40.7525 0.965972 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4836 50 41.226 0.919681 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4892 50 41.5316 0.923124 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
4952 50 41.953 0.858226 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5008 50 42.3623 0.820098 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5064 50 42.7379 0.789641 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5120 50 43.0768 0.763438 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5172 50 43.3895 0.737738 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5232 50 43.6802 0.713384 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5284 50 43.8635 0.716841 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5336 50 44.1158 0.678105 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5388 50 44.2798 0.679651 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5440 50 44.5062 0.644806 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5496 50 44.7234 0.62519 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5552 50 44.9223 0.609214 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5604 50 45.0439 0.612761 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5660 50 45.2108 0.587251 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5712 50 45.3749 0.571632 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5768 50 45.4781 0.573718 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5828 50 45.6157 0.553297 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5888 50 45.7497 0.54083 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5940 50 45.8737 0.530636 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
5992 50 45.986 0.521947 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6044 50 46.056 0.523604 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6100 50 46.1526 0.508817 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6156 50 46.2471 0.499974 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6208 50 46.3064 0.501269 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6264 50 46.3854 0.48961 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6324 50 46.4618 0.482666 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6376 50 46.5303 0.47757 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6432 50 46.5724 0.478811 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6488 50 46.6309 0.46985 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6540 50 46.6894 0.464165 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6600 50 46.7437 0.459738 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6662 50 46.7931 0.455938 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6720 50 46.8388 0.452267 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6776 50 46.8814 0.448782 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6828 50 46.9081 0.449447 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6880 50 46.9446 0.44399 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6932 50 46.9805 0.440671 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
6984 50 47.0027 0.441341 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7044 50 47.0318 0.437199 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7101 50 47.061 0.434406 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7152 50 47.0873 0.432502 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7208 50 47.1034 0.433077 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7260 50 47.1059 0.435691 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7316 50 47.105 0.436606 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7372 50 47.1254 0.43045 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7424 50 47.1402 0.430233 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7484 50 47.1601 0.427365 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7544 50 47.18 0.425516 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7600 50 47.1974 0.424416 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7652 50 47.2135 0.423205 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7704 50 47.224 0.423414 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7756 50 47.2392 0.421092 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7812 50 47.2546 0.419649 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7864 50 47.2643 0.419956 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7920 50 47.2774 0.418102 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
7976 50 47.2901 0.417048 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8040 50 47.3017 0.416243 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8101 50 47.3121 0.415577 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8160 50 47.3212 0.415061 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8220 50 47.3295 0.414524 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8276 50 47.3372 0.414008 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8328 50 47.342 0.41424 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8380 50 47.3498 0.412993 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8436 50 47.3548 0.413185 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8492 50 47.3533 0.414768 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8548 50 47.3524 0.41487 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8604 50 47.3534 0.414522 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8656 50 47.3595 0.413024 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8712 50 47.3627 0.413416 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8768 50 47.368 0.412598 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8816 50 47.3748 0.411749 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8872 50 47.3815 0.41123 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8924 50 47.3859 0.411381 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
8976 50 47.3921 0.410531 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9032 50 47.396 0.410731 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9088 50 47.4006 0.410261 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9140 50 47.4055 0.409841 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9192 50 47.4083 0.410111 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9248 50 47.4096 0.41041 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9300 50 47.4135 0.409629 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9352 50 47.4181 0.409158 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9408 50 47.4211 0.409307 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9464 50 47.425 0.408866 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9520 50 47.429 0.408575 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9572 50 47.4326 0.408423 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9628 50 47.435 0.408551 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9684 50 47.4383 0.408169 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9736 50 47.4417 0.407937 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9792 50 47.4449 0.407785 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9848 50 47.4469 0.407953 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9904 50 47.4497 0.40764 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
9964 50 47.4526 0.407458 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10023 50 47.4553 0.407355 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10081 50 47.3988 0.424975 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10136 50 47.2593 0.455662 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10188 50 47.2396 0.43381 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10240 50 47.2442 0.428628 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10296 50 47.2649 0.423475 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10356 50 47.2716 0.425741 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10412 50 47.2773 0.425507 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10472 50 47.2899 0.423003 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10528 50 47.3066 0.420647 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10584 50 47.3227 0.419291 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10636 50 47.3376 0.418174 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
10688 50 47.346 0.418767 6.94412e-310 0.1 0.001 0.01 0.01 0.0001 0.01 6.95286e-310 -8.7468e+306 6.94411e-310
